date,station_id,station_name,latitude,longitude,PM2.5,PM10,NO2,SO2,CO,O3,AOD,col_NO2,col_SO2,col_CO,col_O3,col_HCHO,t2m,r2,blh,u10,v10,AOD_lag1,col_HCHO_lag1,day_of_year,month
2025-11-04,STN10,Hyderabad (Sanathnagar),17.45,78.43,21.92,104.03,2.0,1.0,1.25,294.68,0.14215157691209765,1.0289796991616136e-06,1.2975381231955183e-07,0.0752038477573054,0.23421492461457705,0.00019473580127636728,298.9589625186515,66.86792553482104,896.7188963399785,1.8782813919666461,-1.9573855669035645,0.13466641075441657,0.00018370674854803267,308,11
2025-11-05,STN10,Hyderabad (Sanathnagar),17.45,78.43,33.02,101.09,5.1,1.0,1.23,293.09,0.1528263306717308,1.0283548720326893e-06,2.2782647507537523e-07,0.08875783930584936,0.23337850431274182,0.00019421089282306938,298.63537142298753,67.98562368368002,840.3249588373427,2.14880746051037,-1.9840767502878454,0.14215157691209765,0.00019473580127636728,309,11
2025-11-06,STN10,Hyderabad (Sanathnagar),17.45,78.43,40.27,80.55,2.0,1.0,1.44,263.31,0.1496804244121231,9.770946715970218e-07,1.8852220112419071e-07,0.0846880552152595,0.21349673647236259,0.00018199841255342328,296.52446173095944,69.50865485951849,826.0016633472209,1.8714661278247642,-3.3588526019208587,0.1528263306717308,0.00019421089282306938,310,11
2025-11-07,STN10,Hyderabad (Sanathnagar),17.45,78.43,25.68,68.18,2.0,1.0,0.72,220.68,0.12738297771925106,7.862356687675065e-07,2.7629125959226625e-07,0.08129624497519106,0.17746064604215261,0.00017826877498313656,295.1519270084542,76.11189389476756,909.123777011695,1.3868860357499992,-2.7031008978427122,0.1496804244121231,0.00018199841255342328,311,11
2025-11-08,STN10,Hyderabad (Sanathnagar),17.45,78.43,36.58,74.17,2.24,1.64,1.3,298.15,0.14995592987827205,1.2274831513561044e-06,1.262720795599044e-07,0.08311273492373539,0.24604925238124217,0.00017300161096416123,293.9772900333501,67.97789277600079,880.1716622853946,3.7133875423660188,-2.0398319477132576,0.12738297771925106,0.00017826877498313656,312,11
2025-11-09,STN10,Hyderabad (Sanathnagar),17.45,78.43,15.38,45.33,3.34,1.0,1.21,330.49,0.1149878792589495,1.2843741923367455e-06,2.3194069066818576e-07,0.08329401071424533,0.2754558154118146,0.00018925211430001961,297.7855167067203,72.11116322189231,867.5201640886521,1.7547475146974143,-2.3378807446804775,0.14995592987827205,0.00017300161096416123,313,11
2025-11-10,STN10,Hyderabad (Sanathnagar),17.45,78.43,47.11,92.5,2.0,1.97,0.89,226.42,0.13983957405478187,8.667930217792406e-07,1.7136348845716043e-07,0.08684120821584834,0.18455993338852247,0.00017641565238123987,295.56947953442483,67.35587070173453,849.1367268666922,1.7560169939779011,-2.0019464056654566,0.1149878792589495,0.00018925211430001961,314,11
2025-11-11,STN10,Hyderabad (Sanathnagar),17.45,78.43,37.59,85.68,6.43,1.0,0.93,310.18,0.12651674318393827,1.2095089007005874e-06,2.1154203826838483e-07,0.0820518570609437,0.26241392132677244,0.00019180171414961812,298.30974081293266,64.10803723082208,970.7719368350479,2.349759608014883,-2.623448528464183,0.13983957405478187,0.00017641565238123987,315,11
2025-11-12,STN10,Hyderabad (Sanathnagar),17.45,78.43,46.45,86.85,2.0,1.0,0.84,266.86,0.13018645337411766,1.036286432393016e-06,1.7782719125909473e-07,0.08291129305259975,0.22019350461273476,0.00018475151552689895,296.943052809323,74.13458889856147,881.2691338477965,1.9559408959688458,-2.2451814252517277,0.12651674318393827,0.00019180171414961812,316,11
2025-11-13,STN10,Hyderabad (Sanathnagar),17.45,78.43,35.52,76.45,3.96,1.0,1.0,265.65,0.17084995504745376,9.907737783905856e-07,1.7934956094701356e-07,0.09168076336701234,0.21302032257567302,0.00018489023009253202,296.77032469241965,72.83724321620572,760.0482627548315,2.5287156909376947,-1.793911129151086,0.13018645337411766,0.00018475151552689895,317,11
2025-11-14,STN10,Hyderabad (Sanathnagar),17.45,78.43,30.54,46.88,7.65,1.0,1.08,259.03,0.1413439264119166,9.388369079882977e-07,2.418243820204886e-07,0.08500390707327284,0.20659437226518199,0.00018476153932809044,297.0331477686776,68.1596903449824,835.0874193377937,1.435960798941562,-2.323241596674815,0.17084995504745376,0.00018489023009253202,318,11
2025-11-15,STN10,Hyderabad (Sanathnagar),17.45,78.43,23.27,68.04,2.0,1.0,1.45,301.81,0.17063057461505035,1.1642977161170333e-06,1.4049935979074117e-07,0.08413488391486036,0.24159602019095144,0.00018437628697836892,296.0872911176055,63.671689799959324,798.3742898917297,2.5315184250753338,-2.9434387519364327,0.1413439264119166,0.00018476153932809044,319,11
2025-11-16,STN10,Hyderabad (Sanathnagar),17.45,78.43,29.96,67.86,2.34,3.66,0.94,289.11,0.14059161892123598,1.1009392110440815e-06,8.397408696153179e-08,0.08528843662865773,0.2348993427622517,0.0001834413966217355,297.0204659411801,69.91241570332808,875.1823502042081,2.218725220801593,-2.0903066081860087,0.17063057461505035,0.00018437628697836892,320,11
2025-11-17,STN10,Hyderabad (Sanathnagar),17.45,78.43,37.33,93.6,2.0,1.0,1.65,347.58,0.13356520235626404,1.209850193084646e-06,1.6886347801037052e-07,0.09761130434193722,0.28572314413436417,0.00020949350715210413,297.2451228035299,66.35844712252329,836.1986911582353,2.3221398937583353,-2.2110398298956158,0.14059161892123598,0.0001834413966217355,321,11
2025-11-18,STN10,Hyderabad (Sanathnagar),17.45,78.43,30.57,48.26,2.0,1.0,1.29,193.88,0.16580188047987698,7.747283347801854e-07,1.8607878912429098e-07,0.08781136890002551,0.16713701627227748,0.0001738305593136993,294.9469335977654,65.63905803178933,766.3711232526159,2.5568259671901132,-2.6570370744873357,0.13356520235626404,0.00020949350715210413,322,11
2025-11-19,STN10,Hyderabad (Sanathnagar),17.45,78.43,43.71,78.16,2.0,1.0,1.39,290.25,0.1398024895746729,1.083976312023345e-06,2.1723089540424042e-07,0.08738113164256393,0.22767767179111553,0.00017818875522887653,295.5419176016304,69.29865278298564,735.1165356006354,1.5348905947338354,-2.3706855707774155,0.16580188047987698,0.0001738305593136993,323,11
2025-11-20,STN10,Hyderabad (Sanathnagar),17.45,78.43,45.31,81.29,11.67,1.0,1.52,212.19,0.14674675447701185,7.990555046665949e-07,1.6612874385610537e-07,0.09751635867130438,0.1731841426126188,0.0001779441652804897,295.38086865736653,65.00910333317346,836.8126533770104,1.9357500755392965,-1.6509407632703637,0.1398024895746729,0.00017818875522887653,324,11
2025-11-21,STN10,Hyderabad (Sanathnagar),17.45,78.43,30.05,68.57,9.51,1.13,1.64,226.2,0.130425042512322,9.718854813452277e-07,1.6054084755253313e-07,0.08936615178500124,0.19202319571379386,0.00017023563850004125,294.5081033393978,68.1234827300298,764.4877449351508,2.0068439136256693,-3.792685249129188,0.14674675447701185,0.0001779441652804897,325,11
2025-11-22,STN10,Hyderabad (Sanathnagar),17.45,78.43,24.96,95.44,2.0,1.0,1.31,256.22,0.11996841747757016,1.0742187173565448e-06,1.9145690794920997e-07,0.08302873924877789,0.21001005940447312,0.00016955260925867157,294.09598566026773,63.39861202481258,873.6028559806801,2.0811117436676096,-2.2710525762315177,0.130425042512322,0.00017023563850004125,326,11
2025-11-23,STN10,Hyderabad (Sanathnagar),17.45,78.43,55.25,84.37,2.0,1.11,1.06,213.99,0.16889749406261062,8.327780724293732e-07,2.690632855944273e-07,0.08177521471080984,0.17380303840646855,0.0001735206470718147,294.534108417716,64.5065504216649,733.6616908569711,1.746706347880846,-2.0014572493227076,0.11996841747757016,0.00016955260925867157,327,11
2025-11-24,STN10,Hyderabad (Sanathnagar),17.45,78.43,50.65,119.0,2.0,1.0,1.45,289.24,0.18286458918460285,1.1028093853649754e-06,2.446282125023498e-07,0.0933826993039757,0.2310388669527702,0.00017946926258826328,296.02428232821984,68.58686855514338,770.3660028783721,2.391375037201963,-2.1033863403744864,0.16889749406261062,0.0001735206470718147,328,11
2025-11-25,STN10,Hyderabad (Sanathnagar),17.45,78.43,56.51,127.13,2.0,1.0,1.36,233.91,0.21767471808793365,9.609470430437008e-07,1.4413638096431534e-07,0.09978104379696803,0.18950083268887952,0.00016653206935769284,293.35728088881535,73.17610736731204,686.058231945557,1.2444456734713536,-2.0390080501016596,0.18286458918460285,0.00017946926258826328,329,11
2025-11-26,STN10,Hyderabad (Sanathnagar),17.45,78.43,26.21,67.22,3.63,1.26,1.51,268.17,0.15457762443145914,1.136337164806047e-06,2.074513114998014e-07,0.0836782474115429,0.22847136539977952,0.0001715090819581737,294.2315445810669,65.6259655313996,818.4079560989751,1.856437238920297,-2.6619743677780483,0.21767471808793365,0.00016653206935769284,330,11
2025-11-27,STN10,Hyderabad (Sanathnagar),17.45,78.43,25.54,39.76,2.0,1.0,1.42,251.95,0.1458905475141114,1.17293623833499e-06,1.8062430565689966e-07,0.09582055604142431,0.2172829410914127,0.000159748829094717,291.82289212592116,67.47511718355727,738.1473066293682,2.5642391534899205,-1.8201765883677155,0.15457762443145914,0.0001715090819581737,331,11
2025-11-28,STN10,Hyderabad (Sanathnagar),17.45,78.43,41.34,119.58,2.07,3.46,1.31,242.4,0.15679835530211733,1.0002566666785932e-06,1.676973568528052e-07,0.0910636129296018,0.20096735205984856,0.00017094709009678118,294.0594603986354,73.83035640942211,708.7258688530991,1.2276584536265038,-2.1076470104126064,0.1458905475141114,0.000159748829094717,332,11
2025-11-29,STN10,Hyderabad (Sanathnagar),17.45,78.43,40.97,65.61,8.63,1.0,1.36,185.19,0.19522399469259044,6.168198647717233e-07,1.764704856842862e-07,0.09708203747737076,0.14285186773021938,0.0001753074006142327,295.0567025495705,66.39481934419072,673.2640345571782,2.2163192194107344,-2.1485536577130993,0.15679835530211733,0.00017094709009678118,333,11
2025-11-30,STN10,Hyderabad (Sanathnagar),17.45,78.43,36.25,83.86,2.0,2.04,1.79,227.55,0.15790064392178066,9.747576202773086e-07,2.2890491221550945e-07,0.09748253022344311,0.1902373503783519,0.00016214540982289455,292.38065101811526,76.46531327337706,717.576856057004,2.1305811803500974,-2.8923319609862452,0.19522399469259044,0.0001753074006142327,334,11
2025-12-01,STN10,Hyderabad (Sanathnagar),17.45,78.43,27.8,52.88,5.29,1.0,1.42,186.17,0.1814881592465339,6.989062307852499e-07,2.296905505943211e-07,0.08125504294988292,0.15257106724935995,0.00017084121326867003,294.21624472457563,64.51468446161938,743.0284416807052,1.8201150953256744,-3.2285642246980073,0.15790064392178066,0.00016214540982289455,335,12
2025-12-02,STN10,Hyderabad (Sanathnagar),17.45,78.43,73.73,156.93,2.0,2.93,1.46,216.95,0.17426839787145226,9.089704925116183e-07,2.8549219357671155e-07,0.09206673718388501,0.18265242339164955,0.0001643360645733959,292.880360462068,77.6545152016142,698.7397025024335,2.445113769101994,-1.9428387898425425,0.1814881592465339,0.00017084121326867003,336,12
2025-12-03,STN10,Hyderabad (Sanathnagar),17.45,78.43,41.03,71.23,4.49,3.66,1.11,281.75,0.14589477243808008,1.1987935009476893e-06,2.1721843206817335e-07,0.08959504578638919,0.23715070315526487,0.00017101218995400428,294.24047239914967,74.02986269570852,810.9534545945003,1.6103660680610763,-4.018449841821594,0.17426839787145226,0.0001643360645733959,337,12
2025-12-04,STN10,Hyderabad (Sanathnagar),17.45,78.43,41.07,50.86,11.28,1.0,1.11,193.23,0.146077434073183,8.231864382603221e-07,1.688051481036762e-07,0.08338564997019417,0.16319092031082655,0.00016589361948090667,292.95358752896294,78.6001386920044,775.7737650856598,1.2130370601067204,-2.792381574143308,0.14589477243808008,0.00017101218995400428,338,12
2025-12-05,STN10,Hyderabad (Sanathnagar),17.45,78.43,32.86,97.35,7.04,1.87,1.29,218.2,0.15239898514252254,9.118292417086087e-07,1.2673795136894385e-07,0.08769673862542934,0.18520557170869056,0.0001696667660528255,293.6247155771825,72.160047400266,771.5197817461735,2.5978191695660233,-2.54313269687253,0.146077434073183,0.00016589361948090667,339,12
2025-12-06,STN10,Hyderabad (Sanathnagar),17.45,78.43,32.89,80.57,2.0,1.0,1.32,256.62,0.17897197721367544,1.1502692719509226e-06,1.45216497020598e-07,0.08326078685843438,0.22153281283950793,0.00016744347678450568,293.8003725007479,72.91947903261412,735.6206878480348,2.502420977739106,-2.306649808418313,0.15239898514252254,0.0001696667660528255,340,12
2025-12-07,STN10,Hyderabad (Sanathnagar),17.45,78.43,42.47,112.38,5.16,2.44,1.43,265.83,0.1466303315591811,1.1282493860861907e-06,1.75285313124457e-07,0.09984293830456056,0.22424722383552387,0.00017421566774758666,294.592624107091,69.8336966200098,755.471579194521,2.4289630457745615,-2.1639971360472314,0.17897197721367544,0.00016744347678450568,341,12
2025-12-08,STN10,Hyderabad (Sanathnagar),17.45,78.43,45.39,70.16,2.0,3.84,1.16,243.49,0.20802451830483923,9.521016297520729e-07,1.883979586381886e-07,0.09583490670696385,0.19805646616408715,0.00017366255855357375,294.4456156732566,69.37308223073528,641.8246494704138,1.7037981294027857,-2.1521925969808042,0.1466303315591811,0.00017421566774758666,342,12
2025-12-09,STN10,Hyderabad (Sanathnagar),17.45,78.43,42.22,85.83,6.4,3.33,0.85,212.21,0.17131356845876278,8.526320386573771e-07,2.7614599563216247e-07,0.0954785254462476,0.17635394143111377,0.000169819986847257,294.1102429433125,62.47786786497231,618.348530149791,1.3881155972942345,-1.936103399288808,0.20802451830483923,0.00017366255855357375,343,12
2025-12-10,STN10,Hyderabad (Sanathnagar),17.45,78.43,29.84,57.5,2.0,1.08,1.26,259.5,0.12627740390538134,1.2324138152729908e-06,2.3415723820010596e-07,0.08835682005281333,0.21201727429187028,0.0001516048970017402,290.25889681521994,79.58486020510334,786.7043067149946,1.7830630360113615,-1.3354362565029247,0.17131356845876278,0.000169819986847257,344,12
2025-12-11,STN10,Hyderabad (Sanathnagar),17.45,78.43,33.28,98.2,6.75,1.0,1.36,155.22,0.1763095230215835,6.435360396548658e-07,1.6188841775027617e-07,0.0890301103125172,0.137359730533738,0.0001675140239707102,293.0659680246633,69.64875361383054,732.5464316667016,2.237248851653184,-2.716896587196863,0.12627740390538134,0.0001516048970017402,345,12
2025-12-12,STN10,Hyderabad (Sanathnagar),17.45,78.43,63.52,123.6,2.0,1.0,1.39,279.16,0.19935661178143294,1.280422669397721e-06,1.6445555437152307e-07,0.09797840991613381,0.237736472951567,0.00016244945117516217,292.1789186184486,70.73304078243993,611.3734053597373,1.844978363963631,-2.7214955646449823,0.1763095230215835,0.0001675140239707102,346,12
2025-12-13,STN10,Hyderabad (Sanathnagar),17.45,78.43,47.38,89.34,7.86,1.56,1.59,310.23,0.17655227292822995,1.3708601847513875e-06,1.6486345168330059e-07,0.09605448815870309,0.25860038705159144,0.00016668745651342306,293.0804899318073,67.0726394740467,711.0454908163089,2.52796794782129,-2.9113212786531277,0.19935661178143294,0.00016244945117516217,347,12
2025-12-14,STN10,Hyderabad (Sanathnagar),17.45,78.43,31.49,66.46,8.85,1.0,1.23,286.94,0.1316033000110075,1.2877885183118556e-06,2.2352611173294708e-07,0.08395114561301113,0.24078361536316814,0.00016389811927346133,292.78407710597094,59.30301381938406,789.1962865862416,2.5618971982631873,-2.209778435702612,0.17655227292822995,0.00016668745651342306,348,12
2025-12-15,STN10,Hyderabad (Sanathnagar),17.45,78.43,55.45,90.95,2.0,1.0,1.95,284.58,0.23039131415475028,1.2106932534157692e-06,1.9356555960683295e-07,0.11111204785196277,0.23084748500645738,0.00016677028830106266,293.5573688227277,77.5571157722706,586.2074984711554,1.8708440378838938,-2.339437357136922,0.1316033000110075,0.00016389811927346133,349,12
2025-12-16,STN10,Hyderabad (Sanathnagar),17.45,78.43,23.03,70.28,2.0,1.0,1.3,217.79,0.1541151278160815,8.9245008137557e-07,1.8082998327536208e-07,0.09910836224470383,0.17867169023482612,0.00016654492195893424,293.04398336564947,66.52519000142568,719.7655799722096,1.6943595874682078,-2.6416729406687502,0.23039131415475028,0.00016677028830106266,350,12
2025-12-17,STN10,Hyderabad (Sanathnagar),17.45,78.43,14.39,26.59,3.82,3.8,1.43,227.19,0.16131339476660106,9.943904130356404e-07,1.9095886688477427e-07,0.09902241987673387,0.19301965741763358,0.00016204596579982947,292.605281498022,60.03893620155797,712.3449959198712,1.965266713688487,-2.62494479748875,0.1541151278160815,0.00016654492195893424,351,12
2025-12-18,STN10,Hyderabad (Sanathnagar),17.45,78.43,55.77,133.48,2.0,1.0,1.37,172.1,0.19388718385989392,7.763658323110591e-07,2.179744173733212e-07,0.09704218628761616,0.14788108748585627,0.0001572612422049342,291.64033441948294,61.54560355936408,658.7065155173483,1.240338328771829,-3.4757846547613527,0.16131339476660106,0.00016204596579982947,352,12
2025-12-19,STN10,Hyderabad (Sanathnagar),17.45,78.43,54.51,105.47,2.0,1.96,1.69,289.85,0.18517994011621977,1.321467094011458e-06,1.6889050451733728e-07,0.10434104549862644,0.23637089198431044,0.0001555691212042889,291.05419798528027,66.99309249704262,629.6471822772952,2.128348322380213,-2.193302130076426,0.19388718385989392,0.0001572612422049342,353,12
2025-12-20,STN10,Hyderabad (Sanathnagar),17.45,78.43,27.61,82.65,8.44,1.0,1.54,217.52,0.1423403446217526,9.299347235973668e-07,2.8007917277771195e-07,0.09848551149718156,0.1785006167178567,0.00016091126819459874,292.1656549030174,69.31044036442151,701.2631248237356,2.275036059391949,-2.0226222394769366,0.18517994011621977,0.0001555691212042889,354,12
2025-12-21,STN10,Hyderabad (Sanathnagar),17.45,78.43,33.75,94.93,9.23,1.0,1.2,264.03,0.16932421119744756,1.1661503099714272e-06,9.249059391835248e-08,0.09365896329668481,0.22230191185804882,0.0001643833468077964,292.64171630105506,69.4551322111315,723.7950259906116,1.9630590540437296,-2.271996454622423,0.1423403446217526,0.00016091126819459874,355,12
2025-12-22,STN10,Hyderabad (Sanathnagar),17.45,78.43,18.32,63.34,5.58,1.0,1.22,254.09,0.12543083126644794,1.1393906616212705e-06,1.5821162278802233e-07,0.09046042986117826,0.20828407812875654,0.0001580449044156542,291.7060994168587,65.21915028716747,785.1290854875178,2.2970026214237533,-3.271552153770752,0.16932421119744756,0.0001643833468077964,356,12
2025-12-23,STN10,Hyderabad (Sanathnagar),17.45,78.43,57.95,109.83,9.67,1.0,1.27,196.41,0.2251483280272977,9.165929050612133e-07,3.046059266691809e-07,0.1011109991150074,0.17024957976478952,0.0001554689203735731,290.7430925145679,76.39537074482857,581.0496009829701,1.58717551626187,-2.3596012454881055,0.12543083126644794,0.0001580449044156542,357,12
2025-12-24,STN10,Hyderabad (Sanathnagar),17.45,78.43,50.25,106.44,2.0,1.11,1.5,162.66,0.17367657030641037,7.301156139831505e-07,2.003237554462576e-07,0.09006556900806101,0.13925223827671732,0.00015437679032923016,290.7310507421613,71.55764817244179,753.218585480842,2.4439903910263467,-2.0396804896849825,0.2251483280272977,0.0001554689203735731,358,12
2025-12-25,STN10,Hyderabad (Sanathnagar),17.45,78.43,44.29,94.26,2.0,1.0,1.16,235.86,0.1970317906721646,1.012155101426598e-06,1.7136720444295217e-07,0.09448689580618232,0.19220395036491955,0.00016104409675673137,292.03714097520464,65.57297779966059,723.0998684321544,1.8155099334284222,-2.500561431938342,0.17367657030641037,0.00015437679032923016,359,12
